file,variable,value
pdml-1-008000pkts,xml.bitpacked_exi.bz2,2880228
pdml-1-008000pkts,xml.bitpacked_exi.zip,5509767
pdml-1-008000pkts,xml.bytealigned_exi,22399130
pdml-1-008000pkts,xml.bytealigned_exi.gz,2153413
pdml-1-008000pkts,xml.bytealigned_exi.bz2,1324079
pdml-1-008000pkts,xml.bytealigned_exi.zip,2157651
pdml-1-008000pkts,xml.precompress_exi,21868916
pdml-1-008000pkts,xml.precompress_exi.gz,1638658
pdml-1-008000pkts,xml.precompress_exi.bz2,1192963
pdml-1-008000pkts,xml.precompress_exi.zip,1647970
pdml-1-008000pkts,xml.compress_exi,1617333
pdml-1-008000pkts,xml.compress_exi.gz,1594600
pdml-1-008000pkts,xml.compress_exi.bz2,1611382
pdml-1-008000pkts,xml.compress_exi.zip,1593096
pdml-1-008000pkts,xml.schema_bitpacked_exi,15710941
pdml-1-008000pkts,xml.schema_bitpacked_exi.gz,4871242
pdml-1-008000pkts,xml.schema_bitpacked_exi.bz2,2716379
pdml-1-008000pkts,xml.schema_bitpacked_exi.zip,4920560
pdml-1-008000pkts,xml.schema_bytealigned_exi,20909733
pdml-1-008000pkts,xml.schema_bytealigned_exi.gz,2138387
pdml-1-008000pkts,xml.schema_bytealigned_exi.bz2,1313708
pdml-1-008000pkts,xml.schema_bytealigned_exi.zip,2136778
pdml-1-008000pkts,xml.schema_precompress_exi,20958574
pdml-1-008000pkts,xml.schema_precompress_exi.gz,1635291
pdml-1-008000pkts,xml.schema_precompress_exi.bz2,1191507
pdml-1-008000pkts,xml.schema_precompress_exi.zip,1645424
pdml-1-008000pkts,xml.schema_compress_exi,1615482
pdml-1-008000pkts,xml.schema_compress_exi.gz,1592280
pdml-1-008000pkts,xml.schema_compress_exi.bz2,1609395
pdml-1-008000pkts,xml.schema_compress_exi.zip,1590737
pdml-1-008000pkts,xml.strict_bitpacked_exi,15508506
pdml-1-008000pkts,xml.strict_bitpacked_exi.gz,4841449
pdml-1-008000pkts,xml.strict_bitpacked_exi.bz2,2714269
pdml-1-008000pkts,xml.strict_bitpacked_exi.zip,4890070
pdml-1-008000pkts,xml.strict_bytealigned_exi,20830808
pdml-1-008000pkts,xml.strict_bytealigned_exi.gz,2135673
pdml-1-008000pkts,xml.strict_bytealigned_exi.bz2,1312231
pdml-1-008000pkts,xml.strict_bytealigned_exi.zip,2133974
pdml-1-008000pkts,xml.strict_precompress_exi,20879649
pdml-1-008000pkts,xml.strict_precompress_exi.gz,1637478
pdml-1-008000pkts,xml.strict_precompress_exi.bz2,1191105
pdml-1-008000pkts,xml.strict_precompress_exi.zip,1648373
pdml-1-008000pkts,xml.strict_compress_exi,1617585
pdml-1-008000pkts,xml.strict_compress_exi.gz,1590935
pdml-1-008000pkts,xml.strict_compress_exi.bz2,1608464
pdml-1-008000pkts,xml.strict_compress_exi.zip,1589370
pdml-1-009000pkts,xml,99962447
pdml-1-009000pkts,xml.gz,4705572
pdml-1-009000pkts,xml.bz2,2158671
pdml-1-009000pkts,xml.zip,4705513
pdml-1-009000pkts,xml.bitpacked_exi,20441721
pdml-1-009000pkts,xml.bitpacked_exi.gz,6174725
pdml-1-009000pkts,xml.bitpacked_exi.bz2,3223989
pdml-1-009000pkts,xml.bitpacked_exi.zip,6237674
pdml-1-009000pkts,xml.bytealigned_exi,25334924
pdml-1-009000pkts,xml.bytealigned_exi.gz,2444417
pdml-1-009000pkts,xml.bytealigned_exi.bz2,1500465
pdml-1-009000pkts,xml.bytealigned_exi.zip,2449967
pdml-1-009000pkts,xml.precompress_exi,24741446
pdml-1-009000pkts,xml.precompress_exi.gz,1849443
pdml-1-009000pkts,xml.precompress_exi.bz2,1343958
pdml-1-009000pkts,xml.precompress_exi.zip,1860226
pdml-1-009000pkts,xml.compress_exi,1825046
pdml-1-009000pkts,xml.compress_exi.gz,1799805
pdml-1-009000pkts,xml.compress_exi.bz2,1818107
pdml-1-009000pkts,xml.compress_exi.zip,1798079
pdml-1-009000pkts,xml.schema_bitpacked_exi,17735516
pdml-1-009000pkts,xml.schema_bitpacked_exi.gz,5508738
pdml-1-009000pkts,xml.schema_bitpacked_exi.bz2,3043631
pdml-1-009000pkts,xml.schema_bitpacked_exi.zip,5564733
pdml-1-009000pkts,xml.schema_bytealigned_exi,23620393
pdml-1-009000pkts,xml.schema_bytealigned_exi.gz,2426310
pdml-1-009000pkts,xml.schema_bytealigned_exi.bz2,1484135
pdml-1-009000pkts,xml.schema_bytealigned_exi.zip,2424446
pdml-1-009000pkts,xml.schema_precompress_exi,23679603
pdml-1-009000pkts,xml.schema_precompress_exi.gz,1843241
pdml-1-009000pkts,xml.schema_precompress_exi.bz2,1349895
pdml-1-009000pkts,xml.schema_precompress_exi.zip,1854302
pdml-1-009000pkts,xml.schema_compress_exi,1821655
pdml-1-009000pkts,xml.schema_compress_exi.gz,1795872
pdml-1-009000pkts,xml.schema_compress_exi.bz2,1815714
pdml-1-009000pkts,xml.schema_compress_exi.zip,1794132
pdml-1-009000pkts,xml.strict_bitpacked_exi,17507484
pdml-1-009000pkts,xml.strict_bitpacked_exi.gz,5464808
pdml-1-009000pkts,xml.strict_bitpacked_exi.bz2,3042026
pdml-1-009000pkts,xml.strict_bitpacked_exi.zip,5519924
pdml-1-009000pkts,xml.strict_bytealigned_exi,23531563
pdml-1-009000pkts,xml.strict_bytealigned_exi.gz,2423406
pdml-1-009000pkts,xml.strict_bytealigned_exi.bz2,1482578
pdml-1-009000pkts,xml.strict_bytealigned_exi.zip,2421400
pdml-1-009000pkts,xml.strict_precompress_exi,23590773
pdml-1-009000pkts,xml.strict_precompress_exi.gz,1845908
pdml-1-009000pkts,xml.strict_precompress_exi.bz2,1349463
pdml-1-009000pkts,xml.strict_precompress_exi.zip,1858228
pdml-1-009000pkts,xml.strict_compress_exi,1824120
pdml-1-009000pkts,xml.strict_compress_exi.gz,1794237
pdml-1-009000pkts,xml.strict_compress_exi.bz2,1814117
pdml-1-009000pkts,xml.strict_compress_exi.zip,1792470
pdml-1-010000pkts,xml,111354942
pdml-1-010000pkts,xml.gz,5230135
pdml-1-010000pkts,xml.bz2,2396532
pdml-1-010000pkts,xml.zip,5230178
pdml-1-010000pkts,xml.bitpacked_exi,22815734
pdml-1-010000pkts,xml.bitpacked_exi.gz,6867566
pdml-1-010000pkts,xml.bitpacked_exi.bz2,3575098
pdml-1-010000pkts,xml.bitpacked_exi.zip,6937577
pdml-1-010000pkts,xml.bytealigned_exi,28327727
pdml-1-010000pkts,xml.bytealigned_exi.gz,2721789
pdml-1-010000pkts,xml.bytealigned_exi.bz2,1666801
pdml-1-010000pkts,xml.bytealigned_exi.zip,2727659
pdml-1-010000pkts,xml.precompress_exi,27680278
pdml-1-010000pkts,xml.precompress_exi.gz,2058188
pdml-1-010000pkts,xml.precompress_exi.bz2,1498577
pdml-1-010000pkts,xml.precompress_exi.zip,2070659
pdml-1-010000pkts,xml.compress_exi,2030715
pdml-1-010000pkts,xml.compress_exi.gz,2001992
pdml-1-010000pkts,xml.compress_exi.bz2,2022770
pdml-1-010000pkts,xml.compress_exi.zip,2000154
pdml-1-010000pkts,xml.schema_bitpacked_exi,19793274
pdml-1-010000pkts,xml.schema_bitpacked_exi.gz,6122025
pdml-1-010000pkts,xml.schema_bitpacked_exi.bz2,3370616
pdml-1-010000pkts,xml.schema_bitpacked_exi.zip,6184415
pdml-1-010000pkts,xml.schema_bytealigned_exi,26395213
pdml-1-010000pkts,xml.schema_bytealigned_exi.gz,2700664
pdml-1-010000pkts,xml.schema_bytealigned_exi.bz2,1650910
pdml-1-010000pkts,xml.schema_bytealigned_exi.zip,2698550
pdml-1-010000pkts,xml.schema_precompress_exi,26510515
pdml-1-010000pkts,xml.schema_precompress_exi.gz,2050898
pdml-1-010000pkts,xml.schema_precompress_exi.bz2,1507253
pdml-1-010000pkts,xml.schema_precompress_exi.zip,2064976
pdml-1-010000pkts,xml.schema_compress_exi,2027175
pdml-1-010000pkts,xml.schema_compress_exi.gz,1997699
pdml-1-010000pkts,xml.schema_compress_exi.bz2,2019588
pdml-1-010000pkts,xml.schema_compress_exi.zip,1995848
pdml-1-010000pkts,xml.strict_bitpacked_exi,19539214
pdml-1-010000pkts,xml.strict_bitpacked_exi.gz,6072103
pdml-1-010000pkts,xml.strict_bitpacked_exi.bz2,3357165
pdml-1-010000pkts,xml.strict_bitpacked_exi.zip,6133358
pdml-1-010000pkts,xml.strict_bytealigned_exi,26296458
pdml-1-010000pkts,xml.strict_bytealigned_exi.gz,2697702
pdml-1-010000pkts,xml.strict_bytealigned_exi.bz2,1649009
pdml-1-010000pkts,xml.strict_bytealigned_exi.zip,2695440
pdml-1-010000pkts,xml.strict_precompress_exi,26411760
pdml-1-010000pkts,xml.strict_precompress_exi.gz,2054774
pdml-1-010000pkts,xml.strict_precompress_exi.bz2,1506233
pdml-1-010000pkts,xml.strict_precompress_exi.zip,2066884
pdml-1-010000pkts,xml.strict_compress_exi,2030245
pdml-1-010000pkts,xml.strict_compress_exi.gz,1995926
pdml-1-010000pkts,xml.strict_compress_exi.bz2,2018001
pdml-1-010000pkts,xml.strict_compress_exi.zip,1994042
pdml-1-020000pkts,xml,221626919
pdml-1-020000pkts,xml.gz,9945496
pdml-1-020000pkts,xml.bz2,4681436
pdml-1-020000pkts,xml.zip,9944964
pdml-1-020000pkts,xml.bitpacked_exi,45921558
pdml-1-020000pkts,xml.bitpacked_exi.gz,13330389
pdml-1-020000pkts,xml.bitpacked_exi.bz2,6874276
pdml-1-020000pkts,xml.bitpacked_exi.zip,13464841
pdml-1-020000pkts,xml.bytealigned_exi,57588744
pdml-1-020000pkts,xml.bytealigned_exi.gz,5305253
pdml-1-020000pkts,xml.bytealigned_exi.bz2,3269462
pdml-1-020000pkts,xml.bytealigned_exi.zip,5311153
pdml-1-020000pkts,xml.precompress_exi,55985859
pdml-1-020000pkts,xml.precompress_exi.gz,4033261
pdml-1-020000pkts,xml.precompress_exi.bz2,2935426
pdml-1-020000pkts,xml.precompress_exi.zip,4062933
pdml-1-020000pkts,xml.compress_exi,3982550
pdml-1-020000pkts,xml.compress_exi.gz,3913098
pdml-1-020000pkts,xml.compress_exi.bz2,3956144
pdml-1-020000pkts,xml.compress_exi.zip,3909470
pdml-1-020000pkts,xml.schema_bitpacked_exi,39732960
pdml-1-020000pkts,xml.schema_bitpacked_exi.gz,11880878
pdml-1-020000pkts,xml.schema_bitpacked_exi.bz2,6509965
pdml-1-020000pkts,xml.schema_bitpacked_exi.zip,12000965
pdml-1-020000pkts,xml.schema_bytealigned_exi,53723364
pdml-1-020000pkts,xml.schema_bytealigned_exi.gz,5291757
pdml-1-020000pkts,xml.schema_bytealigned_exi.bz2,3242972
pdml-1-020000pkts,xml.schema_bytealigned_exi.zip,5287955
pdml-1-020000pkts,xml.schema_precompress_exi,53742067
pdml-1-020000pkts,xml.schema_precompress_exi.gz,4027115
pdml-1-020000pkts,xml.schema_precompress_exi.bz2,2933496
pdml-1-020000pkts,xml.schema_precompress_exi.zip,4054924
pdml-1-020000pkts,xml.schema_compress_exi,3977129
pdml-1-020000pkts,xml.schema_compress_exi.gz,3905279
pdml-1-020000pkts,xml.schema_compress_exi.bz2,3951089
pdml-1-020000pkts,xml.schema_compress_exi.zip,3901547
pdml-1-020000pkts,xml.strict_bitpacked_exi,39227148
pdml-1-020000pkts,xml.strict_bitpacked_exi.gz,11755277
pdml-1-020000pkts,xml.strict_bitpacked_exi.bz2,6449981
pdml-1-020000pkts,xml.strict_bitpacked_exi.zip,11872586
pdml-1-020000pkts,xml.strict_bytealigned_exi,53526262
pdml-1-020000pkts,xml.strict_bytealigned_exi.gz,5288350
pdml-1-020000pkts,xml.strict_bytealigned_exi.bz2,3241910
pdml-1-020000pkts,xml.strict_bytealigned_exi.zip,5284196
pdml-1-020000pkts,xml.strict_precompress_exi,53544965
pdml-1-020000pkts,xml.strict_precompress_exi.gz,4035029
pdml-1-020000pkts,xml.strict_precompress_exi.bz2,2935092
pdml-1-020000pkts,xml.strict_precompress_exi.zip,4061660
pdml-1-020000pkts,xml.strict_compress_exi,3984751
pdml-1-020000pkts,xml.strict_compress_exi.gz,3902275
pdml-1-020000pkts,xml.strict_compress_exi.bz2,3948566
pdml-1-020000pkts,xml.strict_compress_exi.zip,3898431
pdml-1-030000pkts,xml,334548307
pdml-1-030000pkts,xml.gz,15280131
pdml-1-030000pkts,xml.bz2,7121284
pdml-1-030000pkts,xml.zip,15278766
pdml-1-030000pkts,xml.bitpacked_exi,69319108
pdml-1-030000pkts,xml.bitpacked_exi.gz,20287248
pdml-1-030000pkts,xml.bitpacked_exi.bz2,10416158
pdml-1-030000pkts,xml.bitpacked_exi.zip,20491516
pdml-1-030000pkts,xml.bytealigned_exi,87266071
pdml-1-030000pkts,xml.bytealigned_exi.gz,8065614
pdml-1-030000pkts,xml.bytealigned_exi.bz2,4947652
pdml-1-030000pkts,xml.bytealigned_exi.zip,8071825
pdml-1-030000pkts,xml.precompress_exi,84690127
pdml-1-030000pkts,xml.precompress_exi.gz,6073640
pdml-1-030000pkts,xml.precompress_exi.bz2,4429642
pdml-1-030000pkts,xml.precompress_exi.zip,6117497
pdml-1-030000pkts,xml.compress_exi,5998397
pdml-1-030000pkts,xml.compress_exi.gz,5898895
pdml-1-030000pkts,xml.compress_exi.bz2,5963458
pdml-1-030000pkts,xml.compress_exi.zip,5893386
pdml-1-030000pkts,xml.schema_bitpacked_exi,59766089
pdml-1-030000pkts,xml.schema_bitpacked_exi.gz,18020523
pdml-1-030000pkts,xml.schema_bitpacked_exi.bz2,9820348
pdml-1-030000pkts,xml.schema_bitpacked_exi.zip,18203265
pdml-1-030000pkts,xml.schema_bytealigned_exi,81370649
pdml-1-030000pkts,xml.schema_bytealigned_exi.gz,8064589
pdml-1-030000pkts,xml.schema_bytealigned_exi.bz2,4919661
pdml-1-030000pkts,xml.schema_bytealigned_exi.zip,8058102
pdml-1-030000pkts,xml.schema_precompress_exi,81396116
pdml-1-030000pkts,xml.schema_precompress_exi.gz,6078792
pdml-1-030000pkts,xml.schema_precompress_exi.bz2,4436767
pdml-1-030000pkts,xml.schema_precompress_exi.zip,6121720
pdml-1-030000pkts,xml.schema_compress_exi,6004807
pdml-1-030000pkts,xml.schema_compress_exi.gz,5902543
pdml-1-030000pkts,xml.schema_compress_exi.bz2,5971932
pdml-1-030000pkts,xml.schema_compress_exi.zip,5897076
pdml-1-030000pkts,xml.strict_bitpacked_exi,59002719
pdml-1-030000pkts,xml.strict_bitpacked_exi.gz,17797484
pdml-1-030000pkts,xml.strict_bitpacked_exi.bz2,9740300
pdml-1-030000pkts,xml.strict_bitpacked_exi.zip,17974894
pdml-1-030000pkts,xml.strict_bytealigned_exi,81073973
pdml-1-030000pkts,xml.strict_bytealigned_exi.gz,8061114
pdml-1-030000pkts,xml.strict_bytealigned_exi.bz2,4918135
pdml-1-030000pkts,xml.strict_bytealigned_exi.zip,8054476
pdml-1-030000pkts,xml.strict_precompress_exi,81099440
pdml-1-030000pkts,xml.strict_precompress_exi.gz,6088316
pdml-1-030000pkts,xml.strict_precompress_exi.bz2,4437198
pdml-1-030000pkts,xml.strict_precompress_exi.zip,6130877
pdml-1-030000pkts,xml.strict_compress_exi,6014559
pdml-1-030000pkts,xml.strict_compress_exi.gz,5898500
pdml-1-030000pkts,xml.strict_compress_exi.bz2,5968395
pdml-1-030000pkts,xml.strict_compress_exi.zip,5893059
pdml-1-040000pkts,xml,437962830
pdml-1-040000pkts,xml.gz,19758835
pdml-1-040000pkts,xml.bz2,9281336
pdml-1-040000pkts,xml.zip,19757983
pdml-1-040000pkts,xml.bitpacked_exi,90623167
pdml-1-040000pkts,xml.bitpacked_exi.gz,26094539
pdml-1-040000pkts,xml.bitpacked_exi.bz2,13524555
pdml-1-040000pkts,xml.bitpacked_exi.zip,26355668
pdml-1-040000pkts,xml.bytealigned_exi,114188883
pdml-1-040000pkts,xml.bytealigned_exi.gz,10491995
pdml-1-040000pkts,xml.bytealigned_exi.bz2,6466676
pdml-1-040000pkts,xml.bytealigned_exi.zip,10504117
pdml-1-040000pkts,xml.precompress_exi,110830963
pdml-1-040000pkts,xml.precompress_exi.gz,7895697
pdml-1-040000pkts,xml.precompress_exi.bz2,5775012
pdml-1-040000pkts,xml.precompress_exi.zip,7954345
pdml-1-040000pkts,xml.compress_exi,7796043
pdml-1-040000pkts,xml.compress_exi.gz,7662399
pdml-1-040000pkts,xml.compress_exi.bz2,7746649
pdml-1-040000pkts,xml.compress_exi.zip,7655335
pdml-1-040000pkts,xml.schema_bitpacked_exi,77923503
pdml-1-040000pkts,xml.schema_bitpacked_exi.gz,23134087
pdml-1-040000pkts,xml.schema_bitpacked_exi.bz2,12752403
pdml-1-040000pkts,xml.schema_bitpacked_exi.zip,23367625
pdml-1-040000pkts,xml.schema_bytealigned_exi,106440965
pdml-1-040000pkts,xml.schema_bytealigned_exi.gz,10489671
pdml-1-040000pkts,xml.schema_bytealigned_exi.bz2,6420003
pdml-1-040000pkts,xml.schema_bytealigned_exi.zip,10483513
pdml-1-040000pkts,xml.schema_precompress_exi,106470010
pdml-1-040000pkts,xml.schema_precompress_exi.gz,7897745
pdml-1-040000pkts,xml.schema_precompress_exi.bz2,5782073
pdml-1-040000pkts,xml.schema_precompress_exi.zip,7956898
pdml-1-040000pkts,xml.schema_compress_exi,7803741
pdml-1-040000pkts,xml.schema_compress_exi.gz,7664864
pdml-1-040000pkts,xml.schema_compress_exi.bz2,7757177
pdml-1-040000pkts,xml.schema_compress_exi.zip,7657801
pdml-1-040000pkts,xml.strict_bitpacked_exi,76924653
pdml-1-040000pkts,xml.strict_bitpacked_exi.gz,22876775
pdml-1-040000pkts,xml.strict_bitpacked_exi.bz2,12651107
pdml-1-040000pkts,xml.strict_bitpacked_exi.zip,23102691
pdml-1-040000pkts,xml.strict_bytealigned_exi,106045909
pdml-1-040000pkts,xml.strict_bytealigned_exi.gz,10487511
pdml-1-040000pkts,xml.strict_bytealigned_exi.bz2,6421039
pdml-1-040000pkts,xml.strict_bytealigned_exi.zip,10481155
pdml-1-040000pkts,xml.strict_precompress_exi,106074954
pdml-1-040000pkts,xml.strict_precompress_exi.gz,7909279
pdml-1-040000pkts,xml.strict_precompress_exi.bz2,5783688
pdml-1-040000pkts,xml.strict_precompress_exi.zip,7965780
pdml-1-040000pkts,xml.strict_compress_exi,7813354
pdml-1-040000pkts,xml.strict_compress_exi.gz,7659997
pdml-1-040000pkts,xml.strict_compress_exi.bz2,7752606
pdml-1-040000pkts,xml.strict_compress_exi.zip,7653033
pdml-1-050000pkts,xml,537845978
pdml-1-050000pkts,xml.gz,24594578
pdml-1-050000pkts,xml.bz2,11622926
pdml-1-050000pkts,xml.zip,24593807
pdml-1-050000pkts,xml.bitpacked_exi,111338494
pdml-1-050000pkts,xml.bitpacked_exi.gz,32249487
pdml-1-050000pkts,xml.bitpacked_exi.bz2,16926592
pdml-1-050000pkts,xml.bitpacked_exi.zip,32570186
pdml-1-050000pkts,xml.bytealigned_exi,140281996
pdml-1-050000pkts,xml.bytealigned_exi.gz,13197988
pdml-1-050000pkts,xml.bytealigned_exi.bz2,8150253
pdml-1-050000pkts,xml.bytealigned_exi.zip,13222954
pdml-1-050000pkts,xml.precompress_exi,136167660
pdml-1-050000pkts,xml.precompress_exi.gz,9873861
pdml-1-050000pkts,xml.precompress_exi.bz2,7219015
pdml-1-050000pkts,xml.precompress_exi.zip,9947920
pdml-1-050000pkts,xml.compress_exi,9752155
pdml-1-050000pkts,xml.compress_exi.gz,9592088
pdml-1-050000pkts,xml.compress_exi.bz2,9692668
pdml-1-050000pkts,xml.compress_exi.zip,9583213
pdml-1-050000pkts,xml.schema_bitpacked_exi,95588376
pdml-1-050000pkts,xml.schema_bitpacked_exi.gz,28588317
pdml-1-050000pkts,xml.schema_bitpacked_exi.bz2,15929940
pdml-1-050000pkts,xml.schema_bitpacked_exi.zip,28875388
pdml-1-050000pkts,xml.schema_bytealigned_exi,130720888
pdml-1-050000pkts,xml.schema_bytealigned_exi.gz,13193854
pdml-1-050000pkts,xml.schema_bytealigned_exi.bz2,8078604
pdml-1-050000pkts,xml.schema_bytealigned_exi.zip,13186565
pdml-1-050000pkts,xml.schema_precompress_exi,130752541
pdml-1-050000pkts,xml.schema_precompress_exi.gz,9874772
pdml-1-050000pkts,xml.schema_precompress_exi.bz2,7243800
pdml-1-050000pkts,xml.schema_precompress_exi.zip,9951890
pdml-1-050000pkts,xml.schema_compress_exi,9762567
pdml-1-050000pkts,xml.schema_compress_exi.gz,9595227
pdml-1-050000pkts,xml.schema_compress_exi.bz2,9708148
pdml-1-050000pkts,xml.schema_compress_exi.zip,9586363
pdml-1-050000pkts,xml.strict_bitpacked_exi,94362408
pdml-1-050000pkts,xml.strict_bitpacked_exi.gz,28316581
pdml-1-050000pkts,xml.strict_bitpacked_exi.bz2,15820113
pdml-1-050000pkts,xml.strict_bitpacked_exi.zip,28594401
pdml-1-050000pkts,xml.strict_bytealigned_exi,130230267
pdml-1-050000pkts,xml.strict_bytealigned_exi.gz,13192134
pdml-1-050000pkts,xml.strict_bytealigned_exi.bz2,8081603
pdml-1-050000pkts,xml.strict_bytealigned_exi.zip,13184958
pdml-1-050000pkts,xml.strict_precompress_exi,130261920
pdml-1-050000pkts,xml.strict_precompress_exi.gz,9891263
pdml-1-050000pkts,xml.strict_precompress_exi.bz2,7247745
pdml-1-050000pkts,xml.strict_precompress_exi.zip,9959823
pdml-1-050000pkts,xml.strict_compress_exi,9771271
pdml-1-050000pkts,xml.strict_compress_exi.gz,9589328
pdml-1-050000pkts,xml.strict_compress_exi.bz2,9701879
pdml-1-050000pkts,xml.strict_compress_exi.zip,9580489
pdml-1-060000pkts,xml,651416751
pdml-1-060000pkts,xml.gz,29218672
pdml-1-060000pkts,xml.bz2,13918603
pdml-1-060000pkts,xml.zip,29217593
pdml-1-060000pkts,xml.bitpacked_exi,134784721
pdml-1-060000pkts,xml.bitpacked_exi.gz,38681813
pdml-1-060000pkts,xml.bitpacked_exi.bz2,20227594
pdml-1-060000pkts,xml.bitpacked_exi.zip,39063912
pdml-1-060000pkts,xml.bytealigned_exi,169720494
pdml-1-060000pkts,xml.bytealigned_exi.gz,15721239
pdml-1-060000pkts,xml.bytealigned_exi.bz2,9751859
pdml-1-060000pkts,xml.bytealigned_exi.zip,15754632
pdml-1-060000pkts,xml.precompress_exi,164564072
pdml-1-060000pkts,xml.precompress_exi.gz,11756521
pdml-1-060000pkts,xml.precompress_exi.bz2,8617333
pdml-1-060000pkts,xml.precompress_exi.zip,11847132
pdml-1-060000pkts,xml.compress_exi,11607693
pdml-1-060000pkts,xml.compress_exi.gz,11400193
pdml-1-060000pkts,xml.compress_exi.bz2,11524556
pdml-1-060000pkts,xml.compress_exi.zip,11389863
pdml-1-060000pkts,xml.schema_bitpacked_exi,115496903
pdml-1-060000pkts,xml.schema_bitpacked_exi.gz,34174498
pdml-1-060000pkts,xml.schema_bitpacked_exi.bz2,18979559
pdml-1-060000pkts,xml.schema_bitpacked_exi.zip,34515254
pdml-1-060000pkts,xml.schema_bytealigned_exi,158026246
pdml-1-060000pkts,xml.schema_bytealigned_exi.gz,15727242
pdml-1-060000pkts,xml.schema_bytealigned_exi.bz2,9659356
pdml-1-060000pkts,xml.schema_bytealigned_exi.zip,15718693
pdml-1-060000pkts,xml.schema_precompress_exi,158066717
pdml-1-060000pkts,xml.schema_precompress_exi.gz,11758683
pdml-1-060000pkts,xml.schema_precompress_exi.bz2,8625418
pdml-1-060000pkts,xml.schema_precompress_exi.zip,11850391
pdml-1-060000pkts,xml.schema_compress_exi,11620998
pdml-1-060000pkts,xml.schema_compress_exi.gz,11403972
pdml-1-060000pkts,xml.schema_compress_exi.bz2,11542390
pdml-1-060000pkts,xml.schema_compress_exi.zip,11393460
pdml-1-060000pkts,xml.strict_bitpacked_exi,114012687
pdml-1-060000pkts,xml.strict_bitpacked_exi.gz,33793866
pdml-1-060000pkts,xml.strict_bitpacked_exi.bz2,18864082
pdml-1-060000pkts,xml.strict_bitpacked_exi.zip,34124853
pdml-1-060000pkts,xml.strict_bytealigned_exi,157438118
pdml-1-060000pkts,xml.strict_bytealigned_exi.gz,15726697
pdml-1-060000pkts,xml.strict_bytealigned_exi.bz2,9658808
pdml-1-060000pkts,xml.strict_bytealigned_exi.zip,15718366
pdml-1-060000pkts,xml.strict_precompress_exi,157478589
pdml-1-060000pkts,xml.strict_precompress_exi.gz,11775467
pdml-1-060000pkts,xml.strict_precompress_exi.bz2,8632202
pdml-1-060000pkts,xml.strict_precompress_exi.zip,11859825
pdml-1-060000pkts,xml.strict_compress_exi,11630655
pdml-1-060000pkts,xml.strict_compress_exi.gz,11396680
pdml-1-060000pkts,xml.strict_compress_exi.bz2,11534637
pdml-1-060000pkts,xml.strict_compress_exi.zip,11386422
pdml-1-070000pkts,xml,785633256
pdml-1-070000pkts,xml.gz,33046634
pdml-1-070000pkts,xml.bz2,15868921
pdml-1-070000pkts,xml.zip,33044259
pdml-1-070000pkts,xml.bitpacked_exi,162674418
pdml-1-070000pkts,xml.bitpacked_exi.gz,45003797
pdml-1-070000pkts,xml.bitpacked_exi.bz2,22931518
pdml-1-070000pkts,xml.bitpacked_exi.zip,45450902
pdml-1-070000pkts,xml.bytealigned_exi,204405149
pdml-1-070000pkts,xml.bytealigned_exi.gz,17604838
pdml-1-070000pkts,xml.bytealigned_exi.bz2,11034027
pdml-1-070000pkts,xml.bytealigned_exi.zip,17635948
